1361,263663.7201,2018/02/09,20:27:51,0,0.3,0.024,0.928,0.9755818776504616,
1362,263678.4977,2018/02/09,20:27:51,0,-0.004,0.056,0.904,0.905741685029457,
1363,263765.8808,2018/02/09,20:27:51,0,0.008,0.072,1.136,1.1383075155686182,
1364,263782.0736,2018/02/09,20:27:51,0,0.248,-0.028,0.792,0.8303926781950814,
1365,263883.3577,2018/02/09,20:27:51,0,0.204,0.204,0.808,0.8579603720452362,
1366,263904.8459,2018/02/09,20:27:51,0,0.272,0.088,0.64,0.7009479295924912,
1367,264059.6111,2018/02/09,20:27:51,0,0.26,-0.02,1.024,1.0566815982120632,
1368,264255.5986,2018/02/09,20:27:51,0,0.324,0.076,0.66,0.7391562757631163,
1369,264368.8417,2018/02/09,20:27:52,0,0.152,-0.068,0.764,0.7819360587669557,
1370,264410.212,2018/02/09,20:27:52,0,-0.18,-0.06,0.776,0.7988591865904779,
1371,264413.3574,2018/02/09,20:27:52,0,-0.128,-0.648,1.0,1.198452335305831,
1372,264416.4568,2018/02/09,20:27:52,0,0.08,-0.892,1.192,1.490948691270092,
1373,264419.5513,2018/02/09,20:27:52,0,0.116,-0.432,0.988,1.0845386115763698,
1374,264430.6687,2018/02/09,20:27:52,0,0.224,-0.248,0.96,1.0165038120931962,
1375,264435.0975,2018/02/09,20:27:52,0,0.24,0.148,0.896,0.9393189021839176,
1376,264439.5152,2018/02/09,20:27:52,0,0.016,0.06,0.936,0.9380575675298398,
1377,264442.7166,2018/02/09,20:27:52,0,0.02,-0.236,0.94,0.9693791827762757,
1378,264449.7781,2018/02/09,20:27:52,0,0.12,-0.16,1.008,1.0276497457791736,
1379,264561.8338,2018/02/09,20:27:52,0,0.044,-0.148,0.82,0.8344099711772385,
1380,264607.073,2018/02/09,20:27:52,0,0.096,0.084,0.74,0.7509141096024231,
1381,264625.7956,2018/02/09,20:27:52,0,0.16,-0.368,0.764,0.862971610193522,
1382,264630.4233,2018/02/09,20:27:52,0,1.54,-1.08,1.884,2.662227638651511,
1383,264634.948,2018/02/09,20:27:52,0,-0.116,1.276,1.464,1.945489141578539,
1384,264639.4598,2018/02/09,20:27:52,0,-0.396,0.988,1.664,1.9753116209854078,
1385,264644.1034,2018/02/09,20:27:52,0,0.204,0.152,1.492,1.513533613766143,
1386,264648.6432,2018/02/09,20:27:52,0,0.012,0.548,0.98,1.1228748817210223,
1387,264653.2978,2018/02/09,20:27:52,0,0.092,0.296,0.592,0.668239478031641,
1388,264657.8186,2018/02/09,20:27:52,0,-0.016,-0.548,0.852,1.013145596644431,
1389,264662.4712,2018/02/09,20:27:52,0,-0.052,0.188,0.66,0.688220894771439,
1390,264685.0019,2018/02/09,20:27:52,0,0.364,0.032,0.816,0.8940782963476968,
1391,264688.1303,2018/02/09,20:27:52,0,0.104,0.02,0.884,0.8903212903216456,
1392,264691.3887,2018/02/09,20:27:52,0,0.2,0.248,0.772,0.8351574701815222,
1393,264712.8389,2018/02/09,20:27:52,0,0.12,0.012,0.86,0.8684146475042898,
1394,264717.2417,2018/02/09,20:27:52,0,-0.012,-0.036,0.816,0.8168818764056404,
1395,264721.7075,2018/02/09,20:27:52,0,0.208,-0.012,0.816,0.8421781284265223,
1396,264726.1402,2018/02/09,20:27:52,0,0.152,0.4,0.764,0.8756711711595855,
1397,264733.1717,2018/02/09,20:27:52,0,0.116,0.048,0.792,0.8018877726964042,
1398,264737.5935,2018/02/09,20:27:52,0,0.184,0.164,0.844,0.8792542294467511,
1399,264744.6329,2018/02/09,20:27:52,0,0.136,-0.096,0.888,0.903468870520728,
1400,264758.2161,2018/02/09,20:27:52,0,0.256,0.22,0.7,0.7771331932172244,
1401,264762.7438,2018/02/09,20:27:52,0,0.2,0.0,0.76,0.7858753081755401,
1402,264769.7723,2018/02/09,20:27:52,0,0.172,0.236,0.796,0.8478773496208046,
1403,264783.4484,2018/02/09,20:27:52,0,0.048,0.288,1.172,1.2078211788174604,
1404,264786.5309,2018/02/09,20:27:52,0,0.172,0.584,1.088,1.2467493733706065,
1405,264789.6173,2018/02/09,20:27:52,0,0.316,0.428,0.828,0.9841869741060384,
1406,264792.8307,2018/02/09,20:27:52,0,0.104,-0.004,0.736,0.7433222719655317,
1407,264799.8302,2018/02/09,20:27:52,0,0.1,0.52,0.712,0.8873240670690726,
1408,264806.9886,2018/02/09,20:27:52,0,-0.448,0.108,1.432,1.5043244330928087,
1409,264838.8736,2018/02/09,20:27:52,0,0.18,0.284,0.844,0.9085108695001948,
1410,264843.3893,2018/02/09,20:27:52,0,0.064,0.076,0.824,0.8299686741076436,
1411,264859.6392,2018/02/09,20:27:52,0,0.084,0.228,0.856,0.8898179589106976,
1412,266113.5733,2018/02/09,20:27:53,0,0.104,-0.132,0.848,0.8644906014526705,
1413,266120.2529,2018/02/09,20:27:53,0,0.112,0.168,0.916,0.9379893389586046,
1414,266124.8016,2018/02/09,20:27:53,0,0.06,-0.036,0.84,0.8429092477841252,
1415,266159.6111,2018/02/09,20:27:53,0,0.084,0.076,0.916,0.9229777895485893,
1416,266188.5676,2018/02/09,20:27:53,0,-0.292,0.288,0.856,0.9491806993402258,
1417,266197.4121,2018/02/09,20:27:53,0,-0.02,0.296,0.844,0.8946239433415585,
1418,266202.0458,2018/02/09,20:27:53,0,0.144,0.528,0.736,0.9171782814698568,
1419,266218.6565,2018/02/09,20:27:53,0,0.296,0.476,0.836,1.0065227270161365,
1420,266239.526,2018/02/09,20:27:53,0,0.236,0.336,0.784,0.8850129942548868,
1421,266256.3795,2018/02/09,20:27:53,0,0.216,0.08,0.836,0.8671516591692597,
1422,266273.0252,2018/02/09,20:27:53,0,0.404,0.244,0.268,0.5427485605692567,
1423,266285.6158,2018/02/09,20:27:53,0,0.288,-0.116,0.96,1.0089598604503551,
1424,266296.3794,2018/02/09,20:27:53,0,-0.224,-0.308,1.36,1.4123172448143513,
1425,266300.9301,2018/02/09,20:27:53,0,-0.044,-0.424,0.832,0.9348454417709914,
1426,266305.5178,2018/02/09,20:27:53,0,0.064,-0.356,0.652,0.7456111587147821,
1427,266310.1265,2018/02/09,20:27:53,0,0.124,0.068,0.624,0.6398249760676743,
1428,266316.7052,2018/02/09,20:27:53,0,-0.136,-0.164,0.756,0.7854476430673148,
1429,266321.2649,2018/02/09,20:27:54,0,-0.064,-0.476,0.912,1.030735659614045,
1430,266325.8136,2018/02/09,20:27:54,0,0.12,-0.412,1.036,1.121356321603441,
1431,266345.2119,2018/02/09,20:27:54,0,0.184,0.028,0.872,0.8916411834364762,
1432,266356.4463,2018/02/09,20:27:54,0,0.008,0.032,0.816,0.8166663945577777,
1433,266383.3148,2018/02/09,20:27:54,0,0.16,0.384,0.616,0.7433115093956234,
1434,266391.3048,2018/02/09,20:27:54,0,0.244,0.452,0.7,0.8682395982676671,
1435,266399.6746,2018/02/09,20:27:54,0,0.224,0.32,1.06,1.1296796005947882,
1436,266413.3767,2018/02/09,20:27:54,0,0.196,0.356,0.852,0.9439576261676156,
1437,266423.0298,2018/02/09,20:27:54,0,0.24,0.188,0.704,0.7671766419801895,
1438,266434.0733,2018/02/09,20:27:54,0,0.168,-0.168,0.924,0.9540566020944461,
1439,266453.0158,2018/02/09,20:27:54,0,0.16,-0.192,0.756,0.7962411694957753,
1440,266506.0881,2018/02/09,20:27:54,0,-0.06,0.384,0.644,0.7521914649874725,
1441,266510.5789,2018/02/09,20:27:54,0,-0.004,0.496,0.74,0.890860258401956,
1442,266514.9956,2018/02/09,20:27:54,0,0.076,0.348,1.088,1.144824877437593,
1443,266530.4429,2018/02/09,20:27:54,0,0.124,0.416,1.368,1.435219843787007,
1444,266533.5923,2018/02/09,20:27:54,0,0.272,0.472,0.676,0.868184312228688,
1445,266551.9111,2018/02/09,20:27:54,0,0.144,0.064,0.96,0.9728473672678566,
1446,266575.7082,2018/02/09,20:27:54,0,0.132,-0.1,0.92,0.9347855369013793,
1447,266612.6706,2018/02/09,20:27:54,0,-0.136,-0.196,1.056,1.0826116570589845,
1448,266633.8989,2018/02/09,20:27:54,0,-0.012,0.104,0.872,0.8782619199304954,
1449,266640.1128,2018/02/09,20:27:54,0,0.076,0.212,0.888,0.9161135300823802,
1450,266649.642,2018/02/09,20:27:54,0,0.084,0.044,0.812,0.817518195516161,
1451,266658.0148,2018/02/09,20:27:54,0,0.156,0.156,0.836,0.8646201478105863,
